subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
31,5,4,2,FALSE,9,2,0,1,1325,7.1891677384203225,7.274151018312571,1442.5259939836853,7.426360924869767,1679.6839418874458
31,6,4,3,FALSE,9,2,0,1,2964,7.994294986415977,7.207408258623079,1349.3904603556314,7.238976052748368,1392.6672227585318
31,7,4,4,FALSE,9,2,0,1,1210,7.098375638590786,7.150978059360852,1275.352716033305,7.10178754647016,1214.1354594255613
31,8,4,5,FALSE,9,2,0,1,1004,6.911747300251674,7.102095997329023,1214.5100183143336,7.001851956616256,1098.6659572083925
31,9,4,6,FALSE,9,2,0,1,969,6.876264611890766,7.0589789628842325,1163.2568308095647,6.928219724701467,1020.6752782227499
31,10,4,7,FALSE,9,2,0,1,1394,7.2399325913204695,7.020409461279668,1119.2448113465318,6.87294697933712,965.7905409022993
31,11,4,8,FALSE,9,2,0,1,1274,7.149916836132109,6.985519103065849,1080.8673536851834,6.830620809897487,925.7653584159593
31,12,4,9,FALSE,9,2,0,1,840,6.733401891837359,6.953666701590177,1046.9816679439546,6.797574231657072,895.6719616036306
31,13,4,10,FALSE,9,2,0,1,668,6.504288173536645,6.924365332640216,1016.7487675501645,6.771303856918061,872.4487009873227
31,14,4,11,FALSE,9,2,0,1,944,6.8501261661455,6.897236502327949,989.5363522115697,6.750075341695078,854.1231111850548
31,15,4,12,FALSE,9,2,0,1,1108,7.010311867307229,6.871980165540822,964.8572525137635,6.732666149430197,839.38220367533
31,16,4,13,FALSE,9,2,0,1,982,6.889591308354466,6.848354440296121,942.3289715374615,6.718198991824775,827.3261477497782
31,17,4,14,FALSE,9,2,0,1,1149,7.046647277848756,6.826161482774738,921.6462588759179,6.706033270327557,817.3221048357335
31,18,4,15,FALSE,9,2,0,1,562,6.331501849893691,6.80523740585133,902.5620179997546,6.695693423676075,808.9146603550879
31,19,4,16,FALSE,9,2,0,1,1087,6.99117688712121,6.78544492700365,884.8737035788134,6.686820910635347,801.7693000080691
31,20,4,17,FALSE,9,2,0,1,830,6.721425700790643,6.7666679042467655,868.413430988962,6.679141510160194,795.6357735105469
31,21,4,18,FALSE,9,2,0,1,893,6.794586580876499,6.7488072065891025,853.0406541788652,6.672442692058372,790.3237661383776
31,22,4,19,FALSE,9,2,0,1,843,6.736966958001855,6.731777546032946,838.6366570942223,6.666557710608004,785.6863842718649
31,23,4,20,FALSE,9,2,0,1,1110,7.01211529430638,6.715505014363022,825.100349225897,6.66135425601914,781.608719023739
31,24,4,21,FALSE,9,2,0,1,748,6.617402977974478,6.699925144557274,812.3450144458623,6.6567262428072125,777.9997810932534
31,25,4,22,FALSE,9,2,0,1,810,6.697034247666484,6.684981368197411,800.29576708397,6.652587788653358,774.7867178108247
31,26,4,23,FALSE,9,2,0,1,565,6.336825731146441,6.670623775607313,788.8875398222967,6.648868744141404,771.9106030344838
31,27,4,24,FALSE,9,2,0,1,690,6.536691597591305,6.656808110112484,778.0634764460815,6.645511334984531,769.323329006679
31,28,4,25,FALSE,9,2,0,1,966,6.873163834212518,6.643494945295047,767.7736362954585,6.642467612191961,766.9852820437618
31,29,4,26,FALSE,9,2,0,1,620,6.429719478039138,6.630649006687811,757.9739412003829,6.639697495867625,764.8635836259037
31,30,4,27,FALSE,9,2,0,1,647,6.472346294500901,6.6182386085079195,748.6253128678906,6.637167259984652,762.9307446414961
31,31,4,28,FALSE,9,2,0,1,625,6.437751649736401,6.606235182783505,739.6929611885984,6.634848348132723,761.1636251845407
31,32,4,29,FALSE,9,2,0,1,720,6.579251212010101,6.594612883263219,731.1457931251302,6.6327164401003875,759.5426228659785
31,33,4,30,FALSE,9,2,0,1,745,6.61338421837956,6.5833482502941,722.9559186857211,6.630750710305525,758.0510338125684
31,34,4,31,FALSE,9,2,0,1,654,6.483107351457199,6.572419925741836,715.0982356269977,6.628933234229783,756.6745454406681
31,35,4,32,FALSE,9,2,0,1,812,6.699500340161678,6.561808409245692,707.5500784300194,6.627248509965927,755.4008307044476
31,36,4,33,FALSE,9,2,0,1,708,6.56244409369372,6.551495848818428,700.2909200789809,6.62568306998745,754.2192211550065
31,37,4,34,FALSE,9,2,0,1,641,6.46302945692067,6.541465860142747,693.3021174761433,6.6242251641476715,753.1204417011229
31,38,4,35,FALSE,9,2,0,1,659,6.490723534502507,6.531703369970748,686.5666931189998,6.622864499301953,752.0963940423276
31,39,4,36,FALSE,9,2,0,1,859,6.755768921984255,6.522194479868467,680.0691470702899,6.621592024236215,751.1399787702221
31,40,4,37,FALSE,9,2,0,1,647,6.472346294500901,6.512926347213863,673.7952943598941,6.620399751071519,750.2449483969763
31,1,8,-6,FALSE,10,1,1,0,5830,8.670772279344538,8.640823029736012,5657.984598234881,8.131040095850672,3398.3323189657362
31,2,8,-5,FALSE,10,1,1,0,5406,8.595264726836392,8.640823029736012,5657.984598234881,8.131038427039064,3398.3266477940465
31,3,8,-4,FALSE,10,1,1,0,5670,8.642944396721798,8.640823029736012,5657.984598234881,8.131009668391709,3398.2289179216814
31,4,8,-3,FALSE,10,1,1,0,6225,8.736328721332908,8.640823029736012,5657.984598234881,8.130741725470308,3397.318508512151
31,5,8,-2,FALSE,10,1,1,0,5364,8.587465244401569,8.640823029736012,5657.984598234881,8.12883855639036,3390.8589857037805
31,6,8,-1,FALSE,10,1,1,0,5571,8.625329850020815,8.640823029736012,5657.984598234881,8.116414308181417,3348.990741324573
31,7,8,0,FALSE,10,1,1,0,6266,8.742893471512136,8.640823029736012,5657.984598234881,8.021933459707494,3047.0630148108726
31,8,8,1,FALSE,10,2,0,1,1633,7.398174092970465,6.906586277310335,998.8316813444769,7.350085271002134,1556.3292319324246
31,9,8,2,FALSE,10,2,0,1,1595,7.374629015218945,6.883791822975699,976.321387788506,6.827951413569099,923.2974191866907
31,10,8,3,FALSE,10,2,0,1,1005,6.912742820493176,6.863401488752675,956.6154563955657,6.708027811615273,818.9539143339288
31,11,8,4,FALSE,10,2,0,1,816,6.704414354964107,6.844956187788336,939.1321346527101,6.677007402280497,793.9396114770619
31,12,8,5,FALSE,10,2,0,1,634,6.452048954437226,6.828116947329548,923.4502687310327,6.667391325443647,786.3416171659437
31,13,8,6,FALSE,10,2,0,1,749,6.618738983517219,6.812626347730741,909.2556954358547,6.6638868824390025,783.5907507290358
31,14,8,7,FALSE,10,2,0,1,551,6.311734809152915,6.7982842926319185,896.3081691561763,6.662435553823248,782.454327910416
31,15,8,8,FALSE,10,2,0,1,815,6.703188113240863,6.7849321587718885,884.4200847650949,6.661770760376958,781.9343302658639
31,16,8,9,FALSE,10,2,0,1,654,6.483107351457199,6.772442071683396,873.4423003382401,6.661440643584307,781.676243214472
31,17,8,10,FALSE,10,2,0,1,853,6.748759547491679,6.760709438321994,863.2544043575317,6.661265562591444,781.5393985415124
31,18,8,11,FALSE,10,2,0,1,946,6.852242569051878,6.74964761734876,853.7578600546169,6.6611674961787735,781.4627595342545
31,19,8,12,FALSE,10,2,0,1,772,6.648984550024776,6.739184032339444,844.8710670475314,6.661109984087585,781.4178172691422
31,20,8,13,FALSE,10,2,0,1,766,6.641182169740591,6.729257283125737,836.525733393407,6.66107490748336,781.3904082663412
31,22,8,15,FALSE,10,2,0,1,1017,6.92461239604856,6.710811982161397,821.2371987525371,6.6610384012081845,781.3618831337541
31,23,8,16,FALSE,10,2,0,1,2302,7.741533589281828,6.702209268991642,814.2026322499692,6.661028814804488,781.3543927192123
31,24,8,17,FALSE,10,2,0,1,529,6.270988431858299,6.693972741702609,807.5239722900077,6.661022274692748,781.3492825908857
31,25,8,18,FALSE,10,2,0,1,714,6.570882962339584,6.686072494568078,801.169467471853,6.661017720634887,781.3457242891458
31,26,8,19,FALSE,10,2,0,1,738,6.6039438246004725,6.678482142103802,795.1113296167482,6.66101449075279,781.3432006386549
31,27,8,20,FALSE,10,2,0,1,513,6.240275845170769,6.671178287367973,789.325108548257,6.661012161729716,781.3413808744311
31,28,8,21,FALSE,10,2,0,1,852,6.747586526829315,6.66414008700498,783.7891846060996,6.661010456853961,781.3400487855898
31,29,8,22,FALSE,10,2,0,1,635,6.453624998892692,6.657348892648997,778.4843533776324,6.661009191635412,781.3390602202927
31,30,8,23,FALSE,10,2,0,1,643,6.466144724237619,6.65078795314495,773.3934833372087,6.661008240837388,781.3383173250112
31,31,8,24,FALSE,10,2,0,1,652,6.480044561926653,6.644442165614393,768.5012316265551,6.661007518036335,781.337752573057
31,32,8,25,FALSE,10,2,0,1,608,6.410174881966167,6.638297866056457,763.7938065733491,6.661006962685987,781.3373186569846
31,33,8,26,FALSE,10,2,0,1,892,6.79346613258001,6.63234265218061,759.2587680630485,6.661006531775306,781.3369819704608
31,34,8,27,FALSE,10,2,0,1,698,6.548219102762372,6.6265652326950555,754.8848587824473,6.661006194354921,781.33671833148
31,35,8,28,FALSE,10,2,0,1,744,6.612041034833092,6.620955298447321,750.6618608058415,6.661005927887854,781.336510131004
31,36,8,29,FALSE,10,2,0,1,691,6.53813982376767,6.615503411721821,746.5804731125446,6.661005715780246,781.3363444036034
31,37,8,30,FALSE,10,2,0,1,1309,7.1770187659099,6.610200910708273,742.632206492003,6.661005545687395,781.3362115038884
31,38,8,31,FALSE,10,2,0,1,941,6.846943139585379,6.605039826712505,738.8092929710713,6.661005408336713,781.3361041868344
31,39,8,32,FALSE,10,2,0,1,954,6.860663671448287,6.6000128121230155,735.104607432299,6.661005296700022,781.336016961062
31,40,8,33,FALSE,10,2,0,1,737,6.602587892189336,6.595113077498798,731.5115995157166,6.661005205404963,781.3359456289471
32,1,5,-3,FALSE,1,1,1,0,14317,9.569202921360327,9.538113528984898,13878.741070643044,9.546069334626226,13989.598030639054
32,2,5,-2,FALSE,1,1,1,0,15333,9.63776264743639,9.538113528984898,13878.741070643044,9.01956850216836,8263.210754362954
32,3,5,-1,FALSE,1,1,1,0,14294,9.567595147779924,9.538113528984898,13878.741070643044,9.015279228844376,8227.843489061108
32,4,5,0,FALSE,1,1,1,0,18888,9.846282078765348,9.538113528984898,13878.741070643044,8.939811549844668,7629.759090873147
32,5,5,1,FALSE,1,2,0,1,1793,7.491645473605133,7.426324065343778,1679.6220306745515,7.501502852876655,1810.761679015222
32,6,5,2,FALSE,1,2,0,1,1994,7.597897950521784,7.394476342602868,1626.9727241981263,7.28299024837558,1455.3333332369916
32,7,5,3,FALSE,1,2,0,1,1753,7.469083884921234,7.367549476697431,1583.7480124933202,7.275659830439244,1444.7041374879007
32,8,5,4,FALSE,1,2,0,1,1792,7.491087593534876,7.344224364492957,1547.2344097917962,7.274791312133229,1443.4499302275397
32,9,5,5,FALSE,1,2,0,1,1645,7.405495663199472,7.323650157420963,1515.726524956859,7.274603781856899,1443.1792650430075
32,10,5,6,FALSE,1,2,0,1,1336,7.197435354096591,7.305245902051962,1488.0858402243746,7.274547816226506,1443.0984988657551
32,11,5,7,FALSE,1,2,0,1,1327,7.190676034332207,7.288597227950167,1463.516276871489,7.274527331718238,1443.068938005394
32,12,5,8,FALSE,1,2,0,1,1402,7.2456550675945355,7.2733981793110525,1441.440412839895,7.274518686686273,1443.0564626822222
32,13,5,9,FALSE,1,2,0,1,1112,7.013915474810528,7.259416409923797,1421.4267645473476,7.27451463056192,1443.050609477632
32,14,5,10,FALSE,1,2,0,1,1046,6.952728644624869,7.246471313405616,1403.1448438005496,7.274512564157049,1443.0476275539042
32,15,5,11,FALSE,1,2,0,1,938,6.843749949006225,7.234419716870057,1386.3361972171128,7.274511439524327,1443.0460046562353
32,16,5,12,FALSE,1,2,0,1,998,6.905753276311464,7.223146201201142,1370.7950804827308,7.274510793299599,1443.0450721245247
32,17,5,13,FALSE,1,2,0,1,1089,6.9930151229329605,7.212556361026267,1356.3551727716726,7.274510404703694,1443.0445113632284
32,18,5,14,FALSE,1,2,0,1,921,6.825460036255307,7.202571994129147,1342.8802065277478,7.274510161822291,1443.0441608745955
32,19,5,15,FALSE,1,2,0,1,970,6.877296071497429,7.193127593243885,1330.2572096651293,7.274510004882192,1443.0439344031195
32,20,5,16,FALSE,1,2,0,1,991,6.898714534329988,7.184167738760146,1318.3915353783243,7.274509900497692,1443.0437837717075
32,21,5,17,FALSE,1,2,0,1,4388,8.38662882139512,7.17564512822371,1307.2031426667902,7.274509829284112,1443.0436810073975
32,22,5,18,FALSE,1,2,0,1,1092,6.9957661563048505,7.167519064658351,1296.6237693820417,7.274509779597368,1443.0436093072578
32,23,5,19,FALSE,1,2,0,1,1236,7.119635638017636,7.159754281192288,1286.5947535330147,7.274509744230072,1443.0435582707087
32,25,5,21,FALSE,1,2,0,1,1254,7.134093721192866,7.145189276319151,1267.9913032260945,7.274509699725042,1443.043494048012
32,26,5,22,FALSE,1,2,0,1,1053,6.959398512133975,7.138338246631981,1259.3339469293378,7.274509685619448,1443.0434736930279
32,27,5,23,FALSE,1,2,0,1,1362,7.2167094867094574,7.131745808947242,1251.059171798251,7.274509674937284,1443.0434582782002
32,28,5,24,FALSE,1,2,0,1,4241,8.352554369474591,7.1253931501137995,1243.13681037208,7.27450966674892,1443.0434464620355
32,29,5,25,FALSE,1,2,0,1,914,6.81783057145415,7.119263438171811,1235.5400465931637,7.274509660401965,1443.0434373031037
32,30,5,26,FALSE,1,2,0,1,1047,6.953684210870537,7.113341553578241,1228.2449427272497,7.27450965543173,1443.0434301308387
32,31,5,27,FALSE,1,2,0,1,1111,7.01301578963963,7.107613864519672,1221.230046357932,7.274509651502672,1443.0434244610376
32,1,6,-4,FALSE,3,1,1,0,11414,9.342595951096653,9.335552226586506,11333.885412217824,9.280211156726597,10723.696057951176
32,2,6,-3,FALSE,3,1,1,0,13964,9.544237868224927,9.335552226586506,11333.885412217824,9.148654783217426,9401.784429968098
32,6,6,1,FALSE,3,2,0,1,3989,8.291295851905407,7.6190228205619155,2036.5710617984666,8.039730153367294,3101.776073557537
32,7,6,2,FALSE,3,2,0,1,1505,7.316548177182976,7.5778033586253,1954.331281927767,7.566441561378313,1932.252232506192
32,8,6,3,FALSE,3,2,0,1,3289,8.098338846189057,7.5420974365898115,1885.7811865199646,7.454644316851788,1727.8693119610914
32,9,6,4,FALSE,3,2,0,1,1487,7.304515946460155,7.510602581293306,1827.3143165546167,7.402063190747248,1639.363262323762
32,10,6,5,FALSE,3,2,0,1,1114,7.01571242048723,7.482429473204217,1776.551621830683,7.368499202953589,1585.2528540445776
32,11,6,6,FALSE,3,2,0,1,2308,7.744136627627991,7.456943796896991,1731.8470846163445,7.343788688942285,1546.560464409715
32,12,6,7,FALSE,3,2,0,1,1805,7.498315870766981,7.4336771973212015,1692.0180320024003,7.324064672106903,1516.3549460972206
32,13,6,8,FALSE,3,2,0,1,1519,7.325807502595773,7.4122740004884005,1656.1882408375775,7.307509715202747,1491.4584045063345
32,14,6,9,FALSE,3,2,0,1,4653,8.445267451844648,7.392457735384586,1623.691817857803,7.293147223065646,1470.1904409754197
32,15,6,10,FALSE,3,2,0,1,1130,7.029972911706386,7.374009233935608,1594.0117551325477,7.2803994566991435,1451.5677477808088
32,16,6,11,FALSE,3,2,0,1,623,6.434546518787453,7.356751813349097,1566.7392274468102,7.268898408134703,1434.9688320537946
32,17,6,12,FALSE,3,2,0,1,2218,7.704361167910313,7.340540958527149,1541.5458004966456,7.258395427619314,1419.9762535726472
32,18,6,13,FALSE,3,2,0,1,887,6.787844982309579,7.325256958052592,1518.1639530005825,7.248714261001146,1406.295556274729
32,19,6,14,FALSE,3,2,0,1,807,6.693323668269949,7.310799533851375,1496.373111994688,7.2397249494320395,1393.7105772567113
32,20,6,15,FALSE,3,2,0,1,1903,7.551186867296149,7.297083849963503,1475.9894389671367,7.231328491618586,1382.0573366254844
32,21,6,16,FALSE,3,2,0,1,1205,7.094234845924755,7.284037496115977,1456.8582261126915,7.22344739290248,1371.2080147682752
32,22,6,17,FALSE,3,2,0,1,1131,7.030857476116121,7.271598173656277,1438.848145693439,7.216019598150366,1361.060695827373
32,23,6,18,FALSE,3,2,0,1,1376,7.226936018493289,7.259711896298582,1421.8468388490865,7.2089944550156595,1351.532557079948
32,24,6,19,FALSE,3,2,0,1,1181,7.074116816197362,7.2483315740804874,1405.7574883211137,7.202329942218909,1342.555199144453
32,25,6,20,FALSE,3,2,0,1,1145,7.0431599159883405,7.237415886577909,1390.4961245482593,7.195990712724591,1334.0713525643682
32,26,6,21,FALSE,3,2,0,1,1158,7.05444965813294,7.226928377247686,1375.9894856862222,7.189946677710958,1326.032496633985
32,27,6,22,FALSE,3,2,0,1,2105,7.652070746116482,7.216836718783983,1362.17330111,7.18417195913602,1318.3970994978936
32,28,6,23,FALSE,3,2,0,1,1897,7.5480289699350145,7.207112112143872,1348.990902288499,7.17864409964321,1311.1292917930455
32,29,6,24,FALSE,3,2,0,1,2272,7.7284157798410416,7.197728791078489,1336.3920893317568,7.173343456072995,1304.1978495245128
32,31,6,26,FALSE,3,2,0,1,1474,7.295735072749282,7.1798957035064515,1312.7713336584768,7.163356576652653,1291.2378057751114
32,1,6,-4,FALSE,4,1,1,0,12056,9.397317740306331,9.463924064869973,12886.352245832799,9.861398704637809,19175.691815844828
32,2,6,-3,FALSE,4,1,1,0,12210,9.41001056710475,9.463924064869973,12886.352245832799,9.609476410086334,14905.363745673285
32,3,6,-2,FALSE,4,1,1,0,14373,9.573106725551233,9.463924064869973,12886.352245832799,9.41298881939233,12246.418665498848
32,4,6,-1,FALSE,4,1,1,0,17935,9.794509389966382,9.463924064869973,12886.352245832799,9.223728662570878,10134.783150665115
32,5,6,0,FALSE,4,1,1,0,12365,9.422625179955517,9.463924064869973,12886.352245832799,9.028383852470348,8336.37586601949
32,6,6,1,FALSE,4,2,0,1,4845,8.485702524324866,8.318085248833492,4097.307168875566,8.79035418318177,6570.558944864322
32,7,6,2,FALSE,4,2,0,1,2312,7.7458682297922685,8.234257963219132,3767.842981377907,8.579757960728294,5322.817038622555
32,8,6,3,FALSE,4,2,0,1,4292,8.36450810375059,8.161643465504541,3503.9404796282247,8.420237977978536,4537.983266785492
32,9,6,4,FALSE,4,2,0,1,3236,8.082093278178382,8.097592939217156,3286.5476267042914,8.284238942460272,3960.9490810320112
32,10,6,5,FALSE,4,2,0,1,2464,7.80954132465341,8.04029779106457,3103.5372583955564,8.167191418525354,3523.434201923654
32,11,6,6,FALSE,4,2,0,1,2901,7.972810784121404,7.988468025063106,2946.7791080118664,8.066421335484094,3185.680922193806
32,12,6,7,FALSE,4,2,0,1,3937,8.278174290943738,7.941151155888205,2810.5940786947554,7.979502091950292,2920.4765732153837
32,13,6,8,FALSE,4,2,0,1,11756,9.372119027538808,7.897623855684176,2690.880804679915,7.904242943144402,2708.751057208626
32,14,6,9,FALSE,4,2,0,1,3754,8.230577217146454,7.857323870273846,2584.5944022348103,7.838740399766092,2537.007205513429
32,15,6,10,FALSE,4,2,0,1,2029,7.615298339825815,7.819805481448234,2489.4211223532593,7.78138541134274,2395.591402093076
32,16,6,11,FALSE,4,2,0,1,2222,7.706162970199576,7.784709372559255,2403.567503786788,7.730840333737328,2277.5152697850103
32,17,6,12,FALSE,4,2,0,1,2901,7.972810784121404,7.75174164582614,2325.6192946099154,7.686003287361945,2177.653690401904
32,18,6,13,FALSE,4,2,0,1,1895,7.546974117516527,7.720658846271871,2254.44442367702,7.645970351654407,2092.1977587209594
32,19,6,14,FALSE,4,2,0,1,1752,7.468513271496337,7.691257040163217,2189.1246509886796,7.610000596927372,2018.2793024826133
32,20,6,15,FALSE,4,2,0,1,1573,7.360739903058278,7.663363698119283,2128.9063967954658,7.577485836599307,1953.7108372073126
32,21,6,16,FALSE,4,2,0,1,2239,7.713784616598755,7.636831560657511,2073.1647027062304,7.547925406082983,1896.8035495454544
32,22,6,17,FALSE,4,2,0,1,1931,7.565793282428515,7.61153393211782,2021.376374979588,7.520905569415238,1846.238434331689
32,23,6,18,FALSE,4,2,0,1,1990,7.595889917718538,7.587361021552245,1973.0996696573707,7.496082902727806,1800.9739893387105
32,24,6,19,FALSE,4,2,0,1,1517,7.324489979348532,7.5642170629429195,1927.9587176672173,7.473170969856989,1760.179321146261
32,25,6,20,FALSE,4,2,0,1,1628,7.395107546562485,7.542018023679311,1885.631437093473,7.451929665612259,1723.1851102552346
32,26,6,21,FALSE,4,2,0,1,1790,7.489970898834801,7.52068976273889,1845.8400467403274,7.432156694320022,1689.4472684288405
32,27,6,22,FALSE,4,2,0,1,1480,7.299797366758161,7.500166536655534,1808.3435448667608,7.4136807461374286,1658.519715951097
32,28,6,23,FALSE,4,2,0,1,1662,7.415776975415394,7.4803897773285595,1772.931689849926,7.396356019134666,1630.033782644266
