subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
1,24,21,4,TRUE,4,2,0,1,3108,8.041734711487537,7.89829967692471,2692.699973730764,8.219854748362676,3713.9628841408544
1,25,21,5,TRUE,4,2,0,1,1791,7.490529402060711,7.888427310688151,2666.247442807758,8.177634197742158,3560.421436013071
1,26,21,6,TRUE,4,2,0,1,5227,8.561592778712923,7.878942197359941,2641.07734298337,8.134282876877714,3409.3702536633036
1,29,21,9,TRUE,4,2,0,1,2693,7.898411092811599,7.852533507247645,2572.2428645671125,8.000548966758403,2982.594883144476
1,31,21,11,TRUE,4,2,0,1,6358,8.757469141470748,7.836404905948077,2531.088954578038,7.911856420187986,2729.4527772366737
1,32,21,12,TRUE,4,2,0,1,1830,7.512071245835466,7.828726820127454,2511.729453429087,7.86880867557066,2614.4490751145613
1,33,21,13,TRUE,4,2,0,1,2269,7.727094484779841,7.8212850209788645,2493.107045374191,7.827222765543195,2507.954514798748
1,34,21,14,TRUE,4,2,0,1,2766,7.925157512224703,7.814065398593342,2475.1725719027104,7.787544303771148,2410.391119994426
1,1,23,-21,TRUE,5,1,1,0,4673,8.449556542700426,8.440254595083298,4629.733541921643,8.39849661024075,4440.386096162507
1,2,23,-20,TRUE,5,1,1,0,4583,8.430109084509125,8.440254595083298,4629.733541921643,8.39848407146206,4440.330419493004
1,3,23,-19,TRUE,5,1,1,0,4511,8.414274137408396,8.440254595083298,4629.733541921643,8.398459217854702,4440.220062635612
1,5,23,-17,TRUE,5,1,1,0,4958,8.508757712595136,8.440254595083298,4629.733541921643,8.39834213704579,4439.700228510821
1,7,23,-15,TRUE,5,1,1,0,4084,8.314832179284556,8.440254595083298,4629.733541921643,8.39803919118412,4438.355443408366
1,8,23,-14,TRUE,5,1,1,0,4350,8.37793112408273,8.440254595083298,4629.733541921643,8.397754267404247,4437.091030538212
1,10,23,-12,TRUE,5,1,1,0,4797,8.475746001502063,8.440254595083298,4629.733541921643,8.396677859458611,4432.317480102149
1,11,23,-11,TRUE,5,1,1,0,4235,8.351138607086154,8.440254595083298,4629.733541921643,8.395725828211896,4428.09978337383
1,12,23,-10,TRUE,5,1,1,0,4306,8.367764677924308,8.440254595083298,4629.733541921643,8.394334716872383,4421.944086175473
1,13,23,-9,TRUE,5,1,1,0,4227,8.34924780056679,8.440254595083298,4629.733541921643,8.392320459519143,4413.046117192432
1,14,23,-8,TRUE,5,1,1,0,4236,8.351374706721296,8.440254595083298,4629.733541921643,8.389427261075026,4400.296751148673
1,17,23,-5,TRUE,5,1,1,0,4294,8.364973978438726,8.440254595083298,4629.733541921643,8.37120428605189,4320.836453763457
1,18,23,-4,TRUE,5,1,1,0,4329,8.37309184744198,8.440254595083298,4629.733541921643,8.359626203687762,4271.09794730963
1,19,23,-3,TRUE,5,1,1,0,4602,8.434246270595311,8.440254595083298,4629.733541921643,8.343435255343678,4202.501639231284
1,20,23,-2,TRUE,5,1,1,0,4425,8.39502555744203,8.440254595083298,4629.733541921643,8.320888143342804,4108.807598358343
1,21,23,-1,TRUE,5,1,1,0,4532,8.418918622147897,8.440254595083298,4629.733541921643,8.289680616373525,3982.5620262849893
1,22,23,0,TRUE,5,1,1,0,5587,8.628197749459149,8.440254595083298,4629.733541921643,8.246938676259559,3815.9261370411714
1,23,23,1,TRUE,5,2,0,1,4171,8.335911094196945,7.580940531901768,1960.471984987238,8.18974277707636,3603.795148508768
1,26,23,4,TRUE,5,2,0,1,1426,7.262628600974241,7.535578817923952,1873.528476836027,7.935840851952917,2795.70852827684
1,27,23,5,TRUE,5,2,0,1,2202,7.697121317282625,7.521615249092869,1847.5491372632018,7.837574906431772,2534.0520629602725
1,28,23,6,TRUE,5,1,1,0,5856,8.675222055641148,8.440254595083298,4629.733541921643,7.741376942825185,2301.6394280987
1,29,23,7,TRUE,5,2,0,1,2023,7.612336837167746,7.495176099899038,1799.341601269559,7.652222564617874,2105.3196022055813
1,30,23,8,TRUE,5,2,0,1,2001,7.601402334583733,7.482632842444597,1776.9129545252438,7.574286277021062,1947.469812574283
1,31,23,9,TRUE,5,2,0,1,1710,7.444248649496705,7.470500914281282,1755.4858132874158,7.509680734474182,1825.63058885311
1,33,23,11,TRUE,5,2,0,1,1204,7.093404625868766,7.447368966184553,1715.3440748031205,7.417297759057788,1664.529465310885
1,34,23,12,TRUE,5,2,0,1,1247,7.1284959456800365,7.436323648667922,1696.5018058295914,7.385413796239574,1612.2948185112527
1,1,19,-17,TRUE,6,1,1,0,5614,8.633018756921828,8.609552015030886,5483.7914712929105,8.590787834072454,5381.852012026755
1,2,19,-16,TRUE,6,1,1,0,5377,8.589885876809678,8.609552015030886,5483.7914712929105,8.58737511786953,5363.516583066819
1,3,19,-15,TRUE,6,1,1,0,5877,8.678801706612651,8.609552015030886,5483.7914712929105,8.582533802890552,5337.6128645185
1,4,19,-14,TRUE,6,1,1,0,5578,8.626585568187433,8.609552015030886,5483.7914712929105,8.576053966791012,5303.137824925538
1,6,19,-12,TRUE,6,1,1,0,5621,8.634264863002075,8.609552015030886,5483.7914712929105,8.557264490686153,5204.424929431484
1,7,19,-11,TRUE,6,1,1,0,5526,8.617219505483362,8.609552015030886,5483.7914712929105,8.544480618022055,5138.315690227698
1,10,19,-8,TRUE,6,1,1,0,5698,8.647870515057853,8.609552015030886,5483.7914712929105,8.489762277886099,4864.709486763395
1,11,19,-7,TRUE,6,1,1,0,5536,8.619027497297505,8.609552015030886,5483.7914712929105,8.465323846090566,4747.264545999991
1,13,19,-5,TRUE,6,1,1,0,5751,8.657129031713755,8.609552015030886,5483.7914712929105,8.405712271065841,4472.542290742013
1,14,19,-4,TRUE,6,1,1,0,5268,8.569406062863171,8.609552015030886,5483.7914712929105,8.369942332425008,4315.387197606926
1,16,19,-2,TRUE,6,1,1,0,5331,8.581294116822761,8.609552015030886,5483.7914712929105,8.285491932653875,3965.915222001141
1,19,19,1,TRUE,6,2,0,1,1438,7.271008538280992,7.732015466818986,2280.1932264920997,8.137927682500708,3421.8194191470475
1,20,19,2,TRUE,6,2,0,1,1002,6.90975328164481,7.717329921604242,2246.952025756438,8.088653036725516,3257.297154385019
1,21,19,3,TRUE,6,1,1,0,5451,8.603554357064281,8.609552015030886,5483.7914712929105,8.039625295361693,3101.450844556373
1,22,19,4,TRUE,6,2,0,1,4966,8.510369966068112,7.690042106078761,2186.466623825921,7.990960892420863,2954.1342012877685
1,24,19,6,TRUE,6,2,0,1,3448,8.145549631783584,7.665130282296812,2132.6706130749926,7.895824755870817,2686.043993783866
1,25,19,7,TRUE,6,2,0,1,1238,7.121252453244542,7.653442726380562,2107.8900005143955,7.849966824199152,2565.6491979560265
1,26,19,8,TRUE,6,2,0,1,5994,8.69851424787661,7.642213625905651,2084.352690640356,7.805624656123088,2454.368203331615
1,28,19,10,TRUE,6,2,0,1,2086,7.643003635560718,7.620996116115511,2040.59378612597,7.722330353792863,2258.2158956306184
1,29,19,11,TRUE,6,2,0,1,2352,7.763021309018518,7.610949283095978,2020.1949246597226,7.683632522596149,2172.497100706402
1,30,19,12,TRUE,6,2,0,1,5008,8.518791912779934,7.601243087073132,2000.6813711023894,7.647009500550976,2094.37299371412
1,31,19,13,TRUE,6,2,0,1,2882,7.966239776559467,7.591855184981834,1981.9870577644033,7.612618891143652,2023.5706756701456
1,32,19,14,TRUE,6,2,0,1,1385,7.233455418621439,7.5827653624197415,1964.052780273661,7.580611473215624,1959.8269807795753
1,33,19,15,TRUE,6,2,0,1,1369,7.221835825288449,7.57395527154765,1946.8252960821442,7.551074472088531,1902.7861239394488
1,34,19,16,TRUE,6,2,0,1,1047,6.953684210870537,7.565408208128087,1930.25656467398,7.523971045692179,1851.9067180094771
1,1,4,-2,TRUE,7,1,1,0,6348,8.7558950816463,8.779628735572475,6500.463334489823,8.697857473107227,5990.06458451459
1,2,4,-1,TRUE,7,1,1,0,6524,8.783242963740905,8.779628735572475,6500.463334489823,8.697714542269072,5989.208480746192
1,3,4,0,TRUE,7,1,1,0,7305,8.8963143241848,8.779628735572475,6500.463334489823,8.697215698898352,5986.22154886724
1,4,4,1,TRUE,7,2,0,1,3821,8.2482674474469,7.994640609962065,2965.0246052442535,8.695896443175817,5978.329398859211
1,5,4,2,TRUE,7,1,1,0,6098,8.7157161275482,8.779628735572475,6500.463334489823,8.69286818677956,5960.252868616333
1,6,4,3,TRUE,7,1,1,0,6674,8.80597465931132,8.779628735572475,6500.463334489823,8.686496420582257,5922.396265651806
1,7,4,4,TRUE,7,1,1,0,7133,8.872487182278038,8.779628735572475,6500.463334489823,8.67387420689763,5848.1123146554755
1,9,4,6,TRUE,7,1,1,0,6522,8.782936356349264,8.779628735572475,6500.463334489823,8.606608994149989,5467.676283784712
1,11,4,8,TRUE,7,2,0,1,2375,7.772752716468742,7.632828949113279,2064.883214580476,8.407386500517864,4480.036624637279
1,12,4,9,TRUE,7,1,1,0,6580,8.791790024319363,8.779628735572475,6500.463334489823,8.220630308971794,3716.8444047100065
1,13,4,10,TRUE,7,2,0,1,2662,7.8868329989550565,7.573079975851416,1945.1219938344743,7.976943945359945,2913.015113849896
1,16,4,13,TRUE,7,2,0,1,1605,7.380879035564116,7.49881517185539,1805.901463496702,7.462669319163239,1741.7912542779884
1,18,4,15,TRUE,7,2,0,1,1346,7.204892510204673,7.456688602712684,1731.4051836999115,7.3480980603906,1553.239548909898
1,19,4,16,TRUE,7,2,0,1,1284,7.157735484249907,7.437350787869457,1698.2452445636893,7.319354865182993,1509.2299988066547
1,20,4,17,TRUE,7,2,0,1,1425,7.261927092702751,7.419005102512203,1667.373816249197,7.300027706805906,1480.340942535516
1,21,4,18,TRUE,7,2,0,1,1986,7.593877844605118,7.401554692842309,1638.5298614486928,7.286621915061908,1460.628227647099
1,22,4,19,TRUE,7,2,0,1,2098,7.6487397889562425,7.384916230059941,1611.4927946844775,7.277071881939977,1446.7455751016796
1,23,4,20,TRUE,7,2,0,1,682,6.525029657843462,7.369017503736411,1586.074704804348,7.270109471434221,1436.7077228831477
1,24,4,21,TRUE,7,2,0,1,1079,6.983789965258135,7.3537955277573674,1562.1143384573693,7.2649293621770905,1429.2846626384974
1,25,4,22,TRUE,7,2,0,1,807,6.693323668269949,7.339195033169016,1539.4723905535452,7.26100516013243,1423.68685149749
1,27,4,24,TRUE,7,2,0,1,1720,7.450079569807499,7.3116689586146615,1497.6746615510933,7.255624246001118,1416.0466887640946
1,29,4,26,TRUE,7,2,0,1,1935,7.5678626054638825,7.286110770457225,1459.8818261848803,7.252261091656358,1411.2923045357074
1,30,4,27,TRUE,7,2,0,1,1296,7.16703787691222,7.273985458414181,1442.287189295482,7.251050322943446,1409.5845900008876
1,31,4,28,TRUE,7,2,0,1,1556,7.349873704738337,7.262257770036717,1425.4712931195834,7.25006042459072,1408.1899349344792
1,32,4,29,TRUE,7,2,0,1,2738,7.914983005848394,7.250902452802052,1409.3761699381885,7.249243747579115,1407.0403680629558
1,33,4,30,TRUE,7,2,0,1,878,6.777646593635117,7.239896585961919,1393.949809433751,7.248564349539154,1406.08475225326
1,34,4,31,TRUE,7,2,0,1,2677,7.892452043520352,7.22921930201155,1379.1453876605192,7.247994799867908,1405.284145159266
1,1,2,0,TRUE,8,1,1,0,6776,8.821142236331891,8.687170493145207,5926.389736274675,8.518476506819553,5006.420696024446
1,2,2,1,TRUE,8,2,0,1,1118,7.0192966537150445,7.63896397216825,2077.590259859465,7.954983581045285,2849.7415389007606
1,3,2,2,TRUE,8,2,0,1,1453,7.2813856635702825,7.580977303298613,1960.5440756060293,7.897317979858906,2690.057855159678
1,11,2,10,TRUE,8,2,0,1,1911,7.555381944240273,7.395163306823688,1628.0907802361794,7.783728076250633,2401.2100487379425
1,13,2,12,TRUE,8,2,0,1,2009,7.605392364814935,7.3712724474205675,1589.6552493885572,7.7349576014626615,2286.9117405180973
1,14,2,13,TRUE,8,2,0,1,3860,8.258422462458876,7.3606740645857816,1572.8964394919335,7.705299304016153,2220.081762218225
1,15,2,14,TRUE,8,1,1,0,6125,8.720134035412928,8.687170493145207,5926.389736274675,7.669963142344797,2143.0024577464346
1,18,2,17,TRUE,8,2,0,1,2449,7.803435056952168,7.324732904067971,1517.3685615639329,7.507067976011977,1820.8668829995693
1,20,2,19,TRUE,8,2,0,1,1863,7.529943370601589,7.309665009910837,1494.6764035353294,7.391619116408299,1622.330729884576
1,21,2,20,TRUE,8,2,0,1,1349,7.207118856207756,7.302687395716145,1484.2834294940933,7.352923389927883,1560.752553367285
1,22,2,21,TRUE,8,2,0,1,1080,6.984716320118266,7.296034441643186,1474.4413358074244,7.325190978538793,1518.0637885855322
1,23,2,22,TRUE,8,2,0,1,1723,7.45182223652793,7.289677274071127,1465.0977958522685,7.3048856360437195,1487.5498300377171
1,24,2,23,TRUE,8,2,0,1,841,6.734591659972948,7.283590707757106,1456.2074642039859,7.289442766506553,1464.7542596187973
1,25,2,24,TRUE,8,2,0,1,1321,7.186144304522325,7.2777526431949315,1447.7307987479792,7.27727471869977,1447.0390580499368
1,26,2,25,TRUE,8,2,0,1,1709,7.443663683115591,7.272143582240065,1439.6331198692353,7.26741263740423,1432.8383804372322
1,27,2,26,TRUE,8,2,0,1,1677,7.424761761823209,7.266746235198334,1431.8838518651144,7.259245379344067,1421.1836778919821
1,28,2,27,TRUE,8,2,0,1,1839,7.516977224604321,7.261545199405279,1424.4559059506503,7.252367827692935,1411.4429483221627
1,29,2,28,TRUE,8,2,0,1,1700,7.438383530044307,7.256526694233308,1417.3251743918474,7.246498572781385,1403.1830931744298
1,30,2,29,TRUE,8,2,0,1,1433,7.267525427828172,7.2516783410412,1410.4701126667478,7.241434518839985,1396.0952600326855
1,31,2,30,TRUE,8,2,0,1,646,6.470799503782602,7.246988979218669,1403.8713919552924,7.23702458453015,1389.95212700794
1,32,2,31,TRUE,8,2,0,1,972,6.879355804460439,7.2424485114462405,1397.5116082659497,7.233153621964294,1384.582074697256
1,33,2,32,TRUE,8,2,0,1,1091,6.994849985833071,7.238047772773549,1391.375037511692,7.22973210568615,1379.8527998494023
1,34,2,33,TRUE,8,2,0,1,1652,7.409741954080923,7.233778419247631,1385.4474281231685,7.226689258750028,1375.6605004824025
1,1,4,-2,TRUE,9,1,1,0,5304,8.576216531865699,8.559835148694521,5217.82093695524,8.469179886905783,4765.605530917134
1,2,4,-1,TRUE,9,1,1,0,4485,8.408493774492896,8.559835148694521,5217.82093695524,8.464987932736472,4745.670144248984
1,3,4,0,TRUE,9,1,1,0,4949,8.506940814951886,8.559835148694521,5217.82093695524,8.456054331086488,4703.463029104227
1,4,4,1,TRUE,9,2,0,1,3074,8.03073492409854,7.8755792749066025,2632.2105222573227,8.4394956403921,4626.221116985295
1,5,4,2,TRUE,9,1,1,0,5242,8.564458383883352,8.559835148694521,5217.82093695524,8.410777771617212,4495.255434335578
1,8,4,5,TRUE,9,2,0,1,2214,7.7025561132685825,7.602631498774072,2003.4610697644227,8.171821270876894,3539.785003740713
1,9,4,6,TRUE,9,2,0,1,4330,8.373322820996535,7.556250847521076,1912.6611957743276,8.0048134216305,2995.3411831193457
1,11,4,8,TRUE,9,2,0,1,2175,7.684783943522785,7.4772306601820535,1767.3396285879858,7.568306843632976,1935.859791819228
1,12,4,9,TRUE,9,2,0,1,1356,7.212294468500341,7.442967285081309,1707.8102700702866,7.397444051873619,1631.8082779448173
1,13,4,10,TRUE,9,2,0,1,1809,7.500529485395295,7.4114480353925645,1654.820851943999,7.293287209484574,1470.396262076137
1,14,4,11,TRUE,9,2,0,1,1074,6.97914527506881,7.382265768248797,1607.2272499021094,7.23120151756484,1381.88186234352
1,15,4,12,TRUE,9,2,0,1,1684,7.428927194802272,7.355097727507221,1564.1498483907762,7.192081536099822,1328.8664121611725
1,17,4,14,TRUE,9,2,0,1,1136,7.035268599281097,7.305810934628029,1488.926894789323,7.147777800350893,1271.2777809146983
1,18,4,15,TRUE,9,2,0,1,1315,7.181591944611865,7.283303071388546,1455.788666210767,7.134575693601238,1254.604539073972
1,19,4,16,TRUE,9,2,0,1,1088,6.992096427415888,7.262012459205048,1425.1216524582214,7.124714448687169,1242.2933778971721
1,20,4,17,TRUE,9,2,0,1,1205,7.094234845924755,7.241814165067455,1396.6253829545612,7.117161650419827,1232.945930751561
1,21,4,18,TRUE,9,2,0,1,1059,6.9650803456014065,7.222601554556034,1370.0486848204132,7.111253362957979,1225.6828092010844
1,22,4,19,TRUE,9,2,0,1,1137,7.036148493750536,7.204282884049523,1345.1796932607954,7.106547236339398,1219.9281424230328
1,24,4,21,TRUE,9,2,0,1,922,6.826545223556594,7.170019508948779,1299.8699616531653,7.0996164227276255,1211.5022806158177
1,25,4,22,TRUE,9,2,0,1,1251,7.1316985104669115,7.153944607493367,1279.141728616716,7.097023649852681,1208.3651989921855
1,26,4,23,TRUE,9,2,0,1,1006,6.913737350659685,7.138500259260034,1259.537991460126,7.094848000528119,1205.739077858393
1,28,4,25,TRUE,9,2,0,1,2275,7.729735331385051,7.109317992116267,1223.3129524465235,7.091429727300594,1201.6245685141
1,29,4,26,TRUE,9,2,0,1,1137,7.036148493750536,7.095499718057496,1206.525135267163,7.090073266284746,1199.9957166180295
1,30,4,27,TRUE,9,2,0,1,1222,7.108244139731541,7.082149951374691,1190.5253405952667,7.088896781010216,1198.584769469944
1,31,4,28,TRUE,9,2,0,1,2196,7.694392802629421,7.069237961727579,1175.2521058422656,7.087869789569785,1197.3544650352642
1,32,4,29,TRUE,9,2,0,1,983,6.890609120147166,7.056735946509012,1160.650550746611,7.086967986280617,1196.275173567837
1,34,4,31,TRUE,9,2,0,1,988,6.895682697747868,7.032863158495499,1133.2707031645323,7.085465342906568,1194.4789484855758
1,1,7,-5,TRUE,10,1,1,0,4187,8.339739766019143,8.41221146986617,4501.7048963668785,8.181044329159207,3572.5836666261007
1,2,7,-4,TRUE,10,1,1,0,3951,8.281723990411392,8.41221146986617,4501.7048963668785,8.183383526665871,3580.9504273692223
1,3,7,-3,TRUE,10,1,1,0,4589,8.431417414394833,8.41221146986617,4501.7048963668785,8.180290386121223,3569.8911571699564
1,4,7,-2,TRUE,10,1,1,0,5724,8.652423140676342,8.41221146986617,4501.7048963668785,8.172786981575397,3543.2050631173975
1,6,7,0,TRUE,10,1,1,0,5344,8.583729715216482,8.41221146986617,4501.7048963668785,8.126204154460948,3381.9378563291407
1,7,7,1,TRUE,10,2,0,1,2731,7.912423121473705,7.430574322712781,1686.7760490275887,8.069686699255616,3196.100331587579
1,8,7,2,TRUE,10,1,1,0,4949,8.506940814951886,8.41221146986617,4501.7048963668785,7.969431470276185,2891.2131562569184
1,9,7,3,TRUE,10,2,0,1,2524,7.8336002236611035,7.351548502393784,1558.6081686195719,7.8036389772182035,2449.499451653948
1,10,7,4,TRUE,10,2,0,1,1682,7.427738840532894,7.318417888938573,1507.8165484385231,7.6142692269214445,2026.9130039784914
1,11,7,5,TRUE,10,2,0,1,1291,7.1631723908466425,7.288447603526351,1463.2973154732117,7.471725137892709,1757.6362365004288
1,12,7,6,TRUE,10,2,0,1,1107,7.009408932708637,7.261086876604596,1423.8031949179854,7.377645403765099,1599.8184031657827
1,13,7,7,TRUE,10,1,1,0,4726,8.460834457746854,8.41221146986617,4501.7048963668785,7.314488552558158,1501.903454894567
1,14,7,8,TRUE,10,2,0,1,1400,7.24422751560335,7.212614196347402,1356.4336202771594,7.271170571693066,1438.2330229248023
1,15,7,9,TRUE,10,2,0,1,1253,7.133295954896068,7.1909193883623805,1327.3229700944828,7.24093712897561,1395.401029066679
1,17,7,11,TRUE,10,2,0,1,868,6.7661917146603505,7.151561838884209,1276.0974581954454,7.203856621233985,1344.6064153695456
1,18,7,12,TRUE,10,2,0,1,1136,7.035268599281097,7.1335883760284045,1253.3664572561288,7.192342911639899,1329.2137907334939
1,19,7,13,TRUE,10,2,0,1,988,6.895682697747868,7.11658693865579,1232.237545798818,7.183688364403089,1317.759683742539
1,20,7,14,TRUE,10,2,0,1,1326,7.189922170745808,7.100457762573193,1212.521994660373,7.177076685501478,1309.0758189410558
1,21,7,15,TRUE,10,2,0,1,1450,7.27931883541462,7.08511569577121,1194.0613753488715,7.171949423829743,1302.3810223227695
1,22,7,16,TRUE,10,2,0,1,953,6.859614903654202,7.070487477160972,1176.721519322873,7.167918155776061,1297.141343684197
1,23,7,17,TRUE,10,2,0,1,815,6.703188113240863,7.056509620713117,1160.3878953109281,7.164708312544947,1292.9843984627312
1,24,7,18,TRUE,10,2,0,1,1013,6.920671504248683,7.0431267502392165,1144.9620258469777,7.162122763956049,1289.6456425935633
1,25,7,19,TRUE,10,2,0,1,776,6.654152520183219,7.030290274330977,1130.3586766780636,7.160017872280714,1286.93393314486
1,26,7,20,TRUE,10,2,0,1,1125,7.025538314638521,7.017957321338045,1116.5036286954667,7.158287511956192,1284.7089992504805
1,27,7,21,TRUE,10,2,0,1,1194,7.085064293952548,7.006089875452213,1103.3318943109048,7.156852245854915,1282.8664225840723
1,28,7,22,TRUE,10,2,0,1,1148,7.045776576879511,6.994654069982022,1090.7862767430759,7.155651886636918,1281.3274458954804
1,29,7,23,TRUE,10,2,0,1,783,6.663132695990803,6.983619604698308,1078.816196612816,7.154640312118994,1280.0319430613954
1,30,7,24,TRUE,10,2,0,1,1162,7.057897937411856,6.972959261997001,1067.3767289025832,7.153781802776615,1278.9334952610495
1,31,7,25,TRUE,10,2,0,1,848,6.742880635791903,6.962648502426106,1056.4278069300706,7.153048421280125,1277.995892952499
1,32,7,26,TRUE,10,2,0,1,2384,7.776535028185241,6.952665124450029,1045.93356000728,7.1524181148247665,1277.1906177030044
1,33,7,27,TRUE,10,2,0,1,1108,7.010311867307229,6.942988976584781,1035.8617589249857,7.151873325141742,1276.4950069292152
1,34,7,28,TRUE,10,2,0,1,942,6.848005274576363,6.93360171251883,1026.1833490251427,7.151399959372908,1275.8909008816893
2,1,12,-10,FALSE,1,1,1,0,7705,8.949624747754216,8.972549078138492,7883.672110201145,8.98809843179283,8007.21614163483
2,2,12,-9,FALSE,1,1,1,0,7958,8.981932990986873,8.972549078138492,7883.672110201145,8.98809837134103,8007.2156575842155
2,3,12,-8,FALSE,1,1,1,0,7942,8.979920411691197,8.972549078138492,7883.672110201145,8.988097947672134,8007.21226517672
2,4,12,-7,FALSE,1,1,1,0,7539,8.927844826211702,8.972549078138492,7883.672110201145,8.988095916096974,8007.195997939702
2,5,12,-6,FALSE,1,1,1,0,7849,8.968141414126814,8.972549078138492,7883.672110201145,8.98808703661657,8007.124898515408
2,6,12,-5,FALSE,1,1,1,0,7229,8.885855993000296,8.972549078138492,7883.672110201145,8.98804690800574,8006.803590163368
2,8,12,-3,FALSE,1,1,1,0,8054,8.9939241414114,8.972549078138492,7883.672110201145,8.986624953877591,7995.4263736020985
2,9,12,-2,FALSE,1,1,1,0,7848,8.9680140012452,8.972549078138492,7883.672110201145,8.976604024313831,7915.704877954786
2,10,12,-1,FALSE,1,1,1,0,7763,8.95712413640568,8.972549078138492,7883.672110201145,8.843753226306816,6930.957335590305
2,12,12,1,FALSE,1,2,0,1,1562,7.3537223303996315,7.5956393828695665,1989.5014980992032,7.506990790037536,1820.7263430388039
2,15,12,4,FALSE,1,2,0,1,1372,7.22402480828583,7.516399122142036,1837.9371768118083,7.37645484282084,1597.9148552268284
2,16,12,5,FALSE,1,2,0,1,2151,7.67368812926773,7.493480918986305,1796.2939755998464,7.375528359174979,1596.4350988368785
2,18,12,7,FALSE,1,2,0,1,718,6.576469569048224,7.451655114925537,1722.7120735391138,7.3750190337130705,1595.6222008251577
2,19,12,8,FALSE,1,2,0,1,3929,8.27614021955846,7.432455363532153,1689.9519296730757,7.3749398099498755,1595.495794637024
2,20,12,9,FALSE,1,2,0,1,2657,7.884952945759814,7.414240658258774,1659.4486012663551,7.37489627119431,1595.4263302478232
2,21,12,10,FALSE,1,2,0,1,1138,7.037027614686276,7.396914836800098,1630.9449288758528,7.374870557473677,1595.3853064283153
2,22,12,11,FALSE,1,2,0,1,1420,7.258412150595307,7.380395165287086,1604.223576064748,7.3748544499899165,1595.359608992362
2,23,12,12,FALSE,1,2,0,1,1698,7.437206366871292,7.364609948841591,1579.0993768383003,7.3748438575822375,1595.3427103824877
2,24,12,13,FALSE,1,2,0,1,1128,7.028201432058005,7.3494966510422755,1555.413415042891,7.374836605139088,1595.3311402921329
2,25,12,14,FALSE,1,2,0,1,1348,7.206377291472252,7.3350003975312426,1533.0283893677695,7.37483146939418,1595.322947099391
2,26,12,15,FALSE,1,2,0,1,3231,8.080546965824498,7.321072773282718,1511.8249455477785,7.374827728204762,1595.3169787052277
2,2,11,-8,FALSE,2,1,1,0,8289,9.022684613591526,9.039735823850453,8431.54934752352,9.031046399201832,8358.601431507317
2,8,11,-2,FALSE,2,1,1,0,8961,9.10063710688422,9.039735823850453,8431.54934752352,9.029295462153902,8343.978851935963
2,9,11,-1,FALSE,2,1,1,0,8169,9.00810178134187,9.039735823850453,8431.54934752352,9.023590625274826,8296.513333913079
2,11,11,1,FALSE,2,2,0,1,8570,9.056023011591826,7.989540473269677,2949.9410711992277,8.726216375806716,6162.367861737883
2,12,11,2,FALSE,2,2,0,1,1676,7.424165281042028,7.86984735963298,2617.166072507302,7.664409798764159,2131.1346124157335
2,15,11,5,FALSE,2,2,0,1,1415,7.254884810077338,7.562890414819535,1925.402690701532,7.159248152524889,1285.9437358081918
2,16,11,6,FALSE,2,2,0,1,1284,7.157735484249907,7.474111029735394,1761.8347730949358,7.152659526912177,1277.4989841762442
2,17,11,7,FALSE,2,2,0,1,1530,7.333023014386481,7.390715616407765,1620.8656160341063,7.1499568230001245,1274.0509442883965
2,18,11,8,FALSE,2,2,0,1,1486,7.303843225277705,7.3120883292674455,1498.3028740693057,7.148706532597642,1272.4590060204282
2,19,11,9,FALSE,2,2,0,1,1255,7.134890851565884,7.237713295985363,1390.9097326791534,7.148074390805515,1271.6548856897653
2,20,11,10,FALSE,2,2,0,1,1167,7.062191632286556,7.167154084921949,1296.1506143317347,7.14773172340035,1271.2192056607555
2,21,11,11,FALSE,2,2,0,1,1096,6.999422467507961,7.1000381873654606,1212.0133572058783,7.147535194697721,1270.969399147389
2,22,11,12,FALSE,2,2,0,1,634,6.452048954437226,7.036045113006555,1136.8824621697722,7.147417083210626,1270.8192919264716
2,23,11,13,FALSE,2,2,0,1,1093,6.996681488176539,6.974897133824748,1069.4471736754776,7.147343239066015,1270.7254528276812
2,24,11,14,FALSE,2,2,0,1,978,6.885509670034818,6.916351999369859,1008.6337783044978,7.1472954814422165,1270.66476744866
2,25,11,15,FALSE,2,2,0,1,1279,7.153833801578843,6.860197140108502,953.5550329054636,7.14726367497834,1270.6243527383624
2,26,11,16,FALSE,2,2,0,1,945,6.851184927493743,6.806245008343854,903.4719000614843,7.147241940722283,1270.5967369634338
2,1,13,-11,TRUE,3,1,1,0,5937,8.688959234270676,8.750068232335082,6311.118715765127,8.754028167489997,6336.159884614233
2,2,13,-10,TRUE,3,1,1,0,5968,8.694167141883597,8.750068232335082,6311.118715765127,8.75281464080477,6328.475449089213
2,3,13,-9,TRUE,3,1,1,0,6505,8.780326390946605,8.750068232335082,6311.118715765127,8.75069751280022,6315.091429330554
2,5,13,-7,TRUE,3,1,1,0,5625,8.63497622707262,8.750068232335082,6311.118715765127,8.742665200374326,6264.569816291516
2,7,13,-5,TRUE,3,1,1,0,6852,8.832295859444011,8.750068232335082,6311.118715765127,8.727224370077728,6168.58262493502
2,8,13,-4,TRUE,3,1,1,0,5991,8.698013622083925,8.750068232335082,6311.118715765127,8.715575396091932,6097.141879963335
