subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
1,14,9,6,TRUE,3,2,0,1,1223,7.109062135687172,7.250959074072246,1409.4559728663621,7.410286256749629,1652.8994327683235
1,15,9,7,TRUE,3,2,0,1,1106,7.00850518208228,7.230259394489534,1380.58057263744,7.338869695502633,1538.9716236621243
1,16,9,8,TRUE,3,2,0,1,914,6.81783057145415,7.21089613739503,1354.1051881171447,7.2797549211625245,1450.6324622283205
1,17,9,9,TRUE,3,2,0,1,3399,8.131236549696116,7.192707153238012,1329.698033874259,7.231172823530003,1381.8422111461002
1,18,9,10,TRUE,3,2,0,1,1339,7.199678345691172,7.175558122817285,1307.089413873664,7.191365681156421,1327.9154769773422
1,19,9,11,TRUE,3,2,0,1,2263,7.724446645633537,7.159336531628201,1286.0573913847861,7.15874699730383,1285.2994398506287
1,20,9,12,TRUE,3,2,0,1,1497,7.311218384419629,7.143947191603922,1266.41732831676,7.131960712435849,1251.3280576699456
1,21,9,13,TRUE,3,2,0,1,818,6.706862336602747,7.12930885660889,1248.0141120638239,7.109884813720982,1224.0065492115434
1,22,9,14,TRUE,3,2,0,1,1141,7.039660349862076,7.115351625998374,1230.716286970145,7.091608773655363,1201.8397342746412
1,23,9,15,TRUE,3,2,0,1,1232,7.116394144093465,7.102014925810774,1214.4115601343515,7.076401807693347,1183.701660416807
1,24,9,16,TRUE,3,2,0,1,984,6.891625897052253,7.089245919931674,1199.0033151246705,7.06368064814571,1168.7389758676557
1,25,9,17,TRUE,3,2,0,1,868,6.7661917146603505,7.076998245812814,1184.407875795107,7.0529806517369495,1156.3001394521398
1,26,9,18,TRUE,3,2,0,1,1272,7.148345743900068,7.06523099830186,1170.5523358296273,7.043931465708929,1145.883765320676
1,27,9,19,TRUE,3,2,0,1,1280,7.154615356913663,7.053907905353928,1157.3728201854472,7.036237236713837,1137.1009052265213
1,28,9,20,TRUE,3,2,0,1,819,6.70808408385307,7.042996653723279,1144.813079965414,7.029660836641308,1129.6474101965662
1,29,9,21,TRUE,3,2,0,1,1048,6.954638864880987,7.032468333034885,1132.8233473566972,7.024011434378335,1123.2835704319723
1,30,9,22,TRUE,3,2,0,1,1626,7.3938782901077555,7.022296974140565,1121.3593953468865,7.019134763259209,1117.819021120148
1,31,9,23,TRUE,3,2,0,1,1172,7.066466970136958,7.012459163198921,1110.381760104671,7.014905518757379,1113.101474032777
1,32,9,24,TRUE,3,2,0,1,761,6.634633357861686,7.002933717046063,1099.8550936308795,7.011221420987774,1109.0082439345258
1,33,9,25,TRUE,3,2,0,1,811,6.698268054115413,6.993701408535018,1089.747621532244,7.007998570566578,1105.4398295700094
1,34,9,26,TRUE,3,2,0,1,1048,6.954638864880987,6.984744732889045,1080.0306862283799,7.005167806679006,1102.3150153129095
1,1,21,-19,TRUE,4,1,1,0,5206,8.55756708555451,8.626345662362157,5576.661965814118,8.57346490154809,5289.425413927779
1,2,21,-18,TRUE,4,1,1,0,4881,8.493105395887147,8.626345662362157,5576.661965814118,8.573294541583756,5288.524384354774
1,4,21,-16,TRUE,4,1,1,0,5265,8.568836424568076,8.626345662362157,5576.661965814118,8.572462314132862,5284.124960102125
1,5,21,-15,TRUE,4,1,1,0,5420,8.597851094433691,8.626345662362157,5576.661965814118,8.571628804351102,5279.722425292636
1,6,21,-14,TRUE,4,1,1,0,5673,8.643473357326567,8.626345662362157,5576.661965814118,8.570365583267177,5273.057179333678
1,7,21,-13,TRUE,4,1,1,0,6092,8.714731714015052,8.626345662362157,5576.661965814118,8.568526893059408,5263.370568800023
1,8,21,-12,TRUE,4,1,1,0,6429,8.768574284141687,8.626345662362157,5576.661965814118,8.565938427086802,5249.764130679615
1,9,21,-11,TRUE,4,1,1,0,5570,8.62515033292133,8.626345662362157,5576.661965814118,8.562395717208586,5231.1986449180795
1,10,21,-10,TRUE,4,1,1,0,5497,8.61195776786066,8.626345662362157,5576.661965814118,8.557663506074764,5206.501989429092
1,11,21,-9,TRUE,4,1,1,0,5958,8.692490133273228,8.626345662362157,5576.661965814118,8.551476533457278,5174.388947878843
1,12,21,-8,TRUE,4,1,1,0,5394,8.593042503699674,8.626345662362157,5576.661965814118,8.543542242221768,5133.496280692039
1,13,21,-7,TRUE,4,1,1,0,5734,8.654168646443315,8.626345662362157,5576.661965814118,8.533545951327941,5082.4359905108695
1,14,21,-6,TRUE,4,1,1,0,5470,8.607033895416027,8.626345662362157,5576.661965814118,8.521159022553928,5019.868527259778
1,15,21,-5,TRUE,4,1,1,0,5527,8.617400451833262,8.626345662362157,5576.661965814118,8.506050422167407,4944.595407309384
1,16,21,-4,TRUE,4,1,1,0,5443,8.6020856584342,8.626345662362157,5576.661965814118,8.487901798566604,4855.667209461114
1,17,21,-3,TRUE,4,1,1,0,5763,8.659213451436667,8.626345662362157,5576.661965814118,8.46642573097161,4752.498368034673
1,20,21,0,TRUE,4,1,1,0,5747,8.656433258507741,8.626345662362157,5576.661965814118,8.38005385815296,4359.2437006936925
1,21,21,1,TRUE,4,2,0,1,3488,8.15708378502887,7.956058445046738,2852.806270284023,8.34372455372365,4203.717592025448
1,22,21,2,TRUE,4,1,1,0,5882,8.67965211911394,8.626345662362157,5576.661965814118,8.303783152681662,4039.1241491285923
1,23,21,3,TRUE,4,2,0,1,2082,7.641084249174914,7.928041300503987,2773.9880707970797,8.2604986174407,3868.0222830997313
1,24,21,4,TRUE,4,2,0,1,3108,8.041734711487537,7.9149339512537775,2737.8656918141833,8.214249801825677,3693.2045497563518
1,25,21,5,TRUE,4,2,0,1,1791,7.490529402060711,7.902361747614854,2703.6601568200226,8.16550964449224,3517.5135617603914
1,26,21,6,TRUE,4,2,0,1,5227,8.561592778712923,7.89028270056138,2671.1989633927856,8.114822528033553,3343.6641248730125
1,29,21,9,TRUE,4,2,0,1,2693,7.898411092811599,7.856651915198139,2582.8582542796257,7.957016349293547,2855.540294783435
1,31,21,11,TRUE,4,2,0,1,6358,8.757469141470748,7.8361125576530055,2530.349103189907,7.852776473470466,2572.867908629317
1,32,21,12,TRUE,4,2,0,1,1830,7.512071245835466,7.826334713498831,2505.7283093041847,7.802431615134408,2446.5438035195307
1,33,21,13,TRUE,4,2,0,1,2269,7.727094484779841,7.816857774323948,2482.093842618435,7.753772050257114,2330.3460393082887
1,34,21,14,TRUE,4,2,0,1,2766,7.925157512224703,7.807663771523403,2459.378049424324,7.707078462160887,2224.0351545797216
1,1,23,-21,TRUE,5,1,1,0,4673,8.449556542700426,8.463264151019123,4737.496691465896,8.461783510684986,4730.487353216681
1,2,23,-20,TRUE,5,1,1,0,4583,8.430109084509125,8.463264151019123,4737.496691465896,8.461682983548103,4730.011834768654
1,3,23,-19,TRUE,5,1,1,0,4511,8.414274137408396,8.463264151019123,4737.496691465896,8.461442582002192,4728.874869281005
1,5,23,-17,TRUE,5,1,1,0,4958,8.508757712595136,8.463264151019123,4737.496691465896,8.460120710860727,4722.6280357238165
1,7,23,-15,TRUE,5,1,1,0,4084,8.314832179284556,8.463264151019123,4737.496691465896,8.4565861617087,4705.965140064183
1,8,23,-14,TRUE,5,1,1,0,4350,8.37793112408273,8.463264151019123,4737.496691465896,8.453404838693949,4691.0177337280375
1,10,23,-12,TRUE,5,1,1,0,4797,8.475746001502063,8.463264151019123,4737.496691465896,8.44257960497348,4640.510241307239
1,11,23,-11,TRUE,5,1,1,0,4235,8.351138607086154,8.463264151019123,4737.496691465896,8.434118843138062,4601.413616203232
1,12,23,-10,TRUE,5,1,1,0,4306,8.367764677924308,8.463264151019123,4737.496691465896,8.423003440315641,4550.550257356628
1,13,23,-9,TRUE,5,1,1,0,4227,8.34924780056679,8.463264151019123,4737.496691465896,8.408728793712761,4486.054185073118
1,14,23,-8,TRUE,5,1,1,0,4236,8.351374706721296,8.463264151019123,4737.496691465896,8.3907885111734,4406.290734263526
1,17,23,-5,TRUE,5,1,1,0,4294,8.364973978438726,8.463264151019123,4737.496691465896,8.310654160370168,4066.9725659933206
1,18,23,-4,TRUE,5,1,1,0,4329,8.37309184744198,8.463264151019123,4737.496691465896,8.274294502056998,3921.754864230519
1,19,23,-3,TRUE,5,1,1,0,4602,8.434246270595311,8.463264151019123,4737.496691465896,8.233114859532602,3763.538406931813
1,20,23,-2,TRUE,5,1,1,0,4425,8.39502555744203,8.463264151019123,4737.496691465896,8.18745678430459,3595.566307966836
1,21,23,-1,TRUE,5,1,1,0,4532,8.418918622147897,8.463264151019123,4737.496691465896,8.137901048894442,3421.728284969545
1,22,23,0,TRUE,5,1,1,0,5587,8.628197749459149,8.463264151019123,4737.496691465896,8.08524124721117,3246.2028785373145
1,23,23,1,TRUE,5,2,0,1,4171,8.335911094196945,7.606617004229919,2011.461807690395,8.030430779863734,3073.065202785999
1,26,23,4,TRUE,5,2,0,1,1426,7.262628600974241,7.556100615698699,1912.3738747802154,7.863466998209165,2600.5207650651005
1,27,23,5,TRUE,5,2,0,1,2202,7.697121317282625,7.540550297897692,1882.8658772568251,7.810175068630848,2465.5620400748703
1,28,23,6,TRUE,5,1,1,0,5856,8.675222055641148,8.463264151019123,4737.496691465896,7.759336538704465,2343.349367805554
1,29,23,7,TRUE,5,2,0,1,2023,7.612336837167746,7.51110673820849,1828.2358019706255,7.7114501533370445,2233.7792329724184
1,30,23,8,TRUE,5,2,0,1,2001,7.601402334583733,7.4971381287479755,1802.87542700072,7.666834802826331,2136.3088937988887
1,31,23,9,TRUE,5,2,0,1,1710,7.444248649496705,7.483627589947996,1778.6814136898556,7.625648854848788,2050.1102575334335
1,33,23,11,TRUE,5,2,0,1,1204,7.093404625868766,7.457867044874461,1733.4467472635279,7.5535654317500045,1907.5317956030742
1,34,23,12,TRUE,5,2,0,1,1247,7.1284959456800365,7.445566593630628,1712.2551702367675,7.522441736498692,1849.076744543922
1,1,19,-17,TRUE,6,1,1,0,5614,8.633018756921828,8.614878605278651,5513.079314386813,8.567634282978977,5258.674527352034
1,2,19,-16,TRUE,6,1,1,0,5377,8.589885876809678,8.614878605278651,5513.079314386813,8.567197907045614,5256.380268962887
1,3,19,-15,TRUE,6,1,1,0,5877,8.678801706612651,8.614878605278651,5513.079314386813,8.566309801897017,5251.714122903901
1,4,19,-14,TRUE,6,1,1,0,5578,8.626585568187433,8.614878605278651,5513.079314386813,8.564753453963531,5243.546985583657
1,6,19,-12,TRUE,6,1,1,0,5621,8.634264863002075,8.614878605278651,5513.079314386813,8.558483709301694,5210.774130934459
1,7,19,-11,TRUE,6,1,1,0,5526,8.617219505483362,8.614878605278651,5513.079314386813,8.553042241010498,5182.496873401614
1,10,19,-8,TRUE,6,1,1,0,5698,8.647870515057853,8.614878605278651,5513.079314386813,8.521919477773878,5023.687364328054
1,11,19,-7,TRUE,6,1,1,0,5536,8.619027497297505,8.614878605278651,5513.079314386813,8.504837349917487,4938.600892458605
1,13,19,-5,TRUE,6,1,1,0,5751,8.657129031713755,8.614878605278651,5513.079314386813,8.457501625884001,4710.275255137085
1,14,19,-4,TRUE,6,1,1,0,5268,8.569406062863171,8.614878605278651,5513.079314386813,8.42646747790649,4566.340868352169
1,16,19,-2,TRUE,6,1,1,0,5331,8.581294116822761,8.614878605278651,5513.079314386813,8.34886872425135,4225.397948083789
1,19,19,1,TRUE,6,2,0,1,1438,7.271008538280992,7.736773462225096,2291.0682264726156,8.197279017155342,3631.056810130011
1,20,19,2,TRUE,6,2,0,1,1002,6.90975328164481,7.721533737112433,2256.4176795197177,8.139696479235415,3427.8772781435914
1,21,19,3,TRUE,6,1,1,0,5451,8.603554357064281,8.614878605278651,5513.079314386813,8.07997602683805,3229.1558226412585
1,22,19,4,TRUE,6,2,0,1,4966,8.510369966068112,7.693216177127265,2193.41764992467,8.019048374073416,3038.2846463421447
1,24,19,6,TRUE,6,2,0,1,3448,8.145549631783584,7.667364270307297,2137.440299382253,7.897204009820568,2689.7512866329384
1,25,19,7,TRUE,6,2,0,1,1238,7.121252453244542,7.655235667875586,2111.67271404195,7.837927877060335,2534.9466667848956
1,26,19,8,TRUE,6,2,0,1,5994,8.69851424787661,7.643582821352169,2087.2085315093223,7.780662327435568,2393.8598146190284
1,28,19,10,TRUE,6,2,0,1,2086,7.643003635560718,7.6215646387073495,2041.7542396349097,7.674115160289735,2151.9187398795857
1,29,19,11,TRUE,6,2,0,1,2352,7.763021309018518,7.611138674180219,2020.5775678003367,7.6254743546486425,2049.752544094614
1,30,19,12,TRUE,6,2,0,1,5008,8.518791912779934,7.601066201070449,2000.327509869484,7.580144347529716,1958.911709047028
1,31,19,13,TRUE,6,2,0,1,2882,7.966239776559467,7.591324033165621,1980.9346012707927,7.53816163387726,1878.373710554928
1,32,19,14,TRUE,6,2,0,1,1385,7.233455418621439,7.58189119324422,1962.3366160922499,7.499481060738524,1807.1043936697454
1,33,19,15,TRUE,6,2,0,1,1369,7.221835825288449,7.572748641085281,1944.4776140521508,7.463994957072443,1744.1017699097763
1,34,19,16,TRUE,6,2,0,1,1047,6.953684210870537,7.563879042093214,1927.3071375533107,7.431550859990671,1688.4240532567337
1,1,4,-2,TRUE,7,1,1,0,6348,8.7558950816463,8.775403036276712,6473.052287365252,8.760457364253105,6377.02753554901
1,2,4,-1,TRUE,7,1,1,0,6524,8.783242963740905,8.775403036276712,6473.052287365252,8.759756364149753,6372.558805060778
1,3,4,0,TRUE,7,1,1,0,7305,8.8963143241848,8.775403036276712,6473.052287365252,8.75717564112699,6356.1341986344505
1,4,4,1,TRUE,7,2,0,1,3821,8.2482674474469,8.017452965260043,3033.441204901763,8.750456051214025,6313.5667614188305
1,5,4,2,TRUE,7,1,1,0,6098,8.7157161275482,8.775403036276712,6473.052287365252,8.736112156609314,6223.65203056221
1,6,4,3,TRUE,7,1,1,0,6674,8.80597465931132,8.775403036276712,6473.052287365252,8.709431854860743,6059.798664676759
1,7,4,4,TRUE,7,1,1,0,7133,8.872487182278038,8.775403036276712,6473.052287365252,8.6649592157042985,5796.208151218121
1,9,4,6,TRUE,7,1,1,0,6522,8.782936356349264,8.775403036276712,6473.052287365252,8.504921682625378,4939.01739560723
1,11,4,8,TRUE,7,2,0,1,2375,7.772752716468742,7.644530920934486,2089.1883514311708,8.253154565099376,3839.7193812015994
1,12,4,9,TRUE,7,1,1,0,6580,8.791790024319363,8.775403036276712,6473.052287365252,8.109813420720725,3326.9572306992864
1,13,4,10,TRUE,7,2,0,1,2662,7.8868329989550565,7.5829471975052964,1964.4099464506835,7.96828923434463,2887.912594073272
1,16,4,13,TRUE,7,2,0,1,1605,7.380879035564116,7.506401896387405,1819.6544445048592,7.622288291076141,2043.2322946614213
1,18,4,15,TRUE,7,2,0,1,1346,7.204892510204673,7.462981719579766,1742.3354755943842,7.473743494927597,1761.1873564715966
1,19,4,16,TRUE,7,2,0,1,1284,7.157735484249907,7.4430500860132645,1707.9516842067817,7.41990560003001,1668.875958468149
1,20,4,17,TRUE,7,2,0,1,1425,7.261927092702751,7.424141047891245,1675.9593857313955,7.3766566156653495,1598.237303582019
1,21,4,18,TRUE,7,2,0,1,1986,7.593877844605118,7.406154777263183,1646.0846000331057,7.3419444078367455,1543.7108007647685
1,22,4,19,TRUE,7,2,0,1,2098,7.6487397889562425,7.389005386498166,1618.0959322512313,7.314035406499794,1501.2230274420908
1,23,4,20,TRUE,7,2,0,1,682,6.525029657843462,7.3726184477554115,1591.796366535461,7.291517687123738,1467.796663713144
1,24,4,21,TRUE,7,2,0,1,1079,6.983789965258135,7.356929040765425,1567.016921198897,7.27326553127687,1441.249221283613
1,25,4,22,TRUE,7,2,0,1,807,6.693323668269949,7.341880199395086,1543.611684681957,7.258392021318894,1419.9714167151756
1,27,4,24,TRUE,7,2,0,1,1720,7.450079569807499,7.313508863957786,1500.4327777214062,7.2361537048179985,1388.742172838408
1,29,4,26,TRUE,7,2,0,1,1935,7.5678626054638825,7.287165844071226,1461.4229218209591,7.220870464379382,1367.6790586106617
1,30,4,27,TRUE,7,2,0,1,1296,7.16703787691222,7.2746681922692655,1443.2722238083115,7.215040212484151,1359.7283450401621
1,31,4,28,TRUE,7,2,0,1,1556,7.349873704738337,7.262580374218635,1425.9312303047877,7.210122533440342,1353.0580520750673
1,32,4,29,TRUE,7,2,0,1,2738,7.914983005848394,7.250876361951085,1409.3393985942823,7.205952507031433,1347.427512174344
1,33,4,30,TRUE,7,2,0,1,878,6.777646593635117,7.239532530876187,1393.4424272795025,7.2023983945421035,1342.6471033123423
1,34,4,31,TRUE,7,2,0,1,2677,7.892452043520352,7.228527372697274,1378.1914466060978,7.199354403924872,1338.566312223508
1,1,2,0,TRUE,8,1,1,0,6776,8.821142236331891,8.679053773125775,5878.481581618343,8.554273762603454,5188.883161825538
1,2,2,1,TRUE,8,2,0,1,1118,7.0192966537150445,7.6720349778936345,2147.447009019448,8.552975609261589,5182.151566075564
1,3,2,2,TRUE,8,2,0,1,1453,7.2813856635702825,7.608981595877917,2016.223721252875,8.549731039672746,5165.364962078289
1,11,2,10,TRUE,8,2,0,1,1911,7.555381944240273,7.406931691443152,1647.3639634137248,8.247752908865694,3819.0344537992537
1,13,2,12,TRUE,8,2,0,1,2009,7.605392364814935,7.380953315482026,1605.1192236961538,8.063002337040901,3174.8076824671034
1,14,2,13,TRUE,8,2,0,1,3860,8.258422462458876,7.3694288755606205,1586.7273054705556,7.963733028912831,2874.7846006533928
1,15,2,14,TRUE,8,1,1,0,6125,8.720134035412928,8.679053773125775,5878.481581618343,7.864977254261367,2604.451184512231
1,18,2,17,TRUE,8,2,0,1,2449,7.803435056952168,7.33034727683467,1525.9115937360814,7.601457979627219,2001.1113488299916
1,20,2,19,TRUE,8,2,0,1,1863,7.529943370601589,7.313962792176686,1501.114021105877,7.467670542903779,1750.5241614588508
1,21,2,20,TRUE,8,2,0,1,1349,7.207118856207756,7.306375493544903,1489.7677190694385,7.413748239452597,1658.6316587226513
1,22,2,21,TRUE,8,2,0,1,1080,6.984716320118266,7.299141222929387,1479.0292256520415,7.367570269324593,1583.7809431176174
1,23,2,22,TRUE,8,2,0,1,1723,7.45182223652793,7.29222858381297,1468.8404864829588,7.328247347594889,1522.7106494176273
1,24,2,23,TRUE,8,2,0,1,841,6.734591659972948,7.285610190336621,1459.1512212426728,7.294867955575181,1472.722423269787
1,25,2,24,TRUE,8,2,0,1,1321,7.186144304522325,7.279262012001033,1449.9176083912073,7.266568406411407,1431.629244335662
1,26,2,25,TRUE,8,2,0,1,1709,7.443663683115591,7.273162846968261,1441.1012352018465,7.242569216247471,1397.6803048078793
1,27,2,26,TRUE,8,2,0,1,1677,7.424761761823209,7.267293894818953,1432.668251604623,7.222188827560688,1369.4833454166908
1,28,2,27,TRUE,8,2,0,1,1839,7.516977224604321,7.261638407046855,1424.5886823139635,7.204843668582551,1345.9342607820422
1,29,2,28,TRUE,8,2,0,1,1700,7.438383530044307,7.2561813989116315,1416.835863123143,7.1900409190001175,1326.1574695346458
1,30,2,29,TRUE,8,2,0,1,1433,7.267525427828172,7.250909410160968,1409.3859755081614,7.177368070955412,1309.4573201720468
1,31,2,30,TRUE,8,2,0,1,646,6.470799503782602,7.245810305001632,1402.2176597387786,7.1664816922079275,1295.2793850393227
1,32,2,31,TRUE,8,2,0,1,972,6.879355804460439,7.240873103838573,1395.3116911845366,7.1570966805210645,1283.180037937462
1,33,2,32,TRUE,8,2,0,1,1091,6.994849985833071,7.23608784091367,1388.650707868952,7.148976610003238,1272.8027148594083
1,34,2,33,TRUE,8,2,0,1,1652,7.409741954080923,7.231445443202654,1382.218979872308,7.141925373597717,1263.8594496129397
1,1,4,-2,TRUE,9,1,1,0,5304,8.576216531865699,8.550840915558988,5171.101058682164,8.52539858690331,5041.195760049981
1,2,4,-1,TRUE,9,1,1,0,4485,8.408493774492896,8.550840915558988,5171.101058682164,8.523722496874901,5032.753339210419
1,3,4,0,TRUE,9,1,1,0,4949,8.506940814951886,8.550840915558988,5171.101058682164,8.51747631018676,5001.415794262121
1,4,4,1,TRUE,9,2,0,1,3074,8.03073492409854,7.913313258434764,2733.4320463072213,8.500837315492635,4918.88577573822
1,5,4,2,TRUE,9,1,1,0,5242,8.564458383883352,8.550840915558988,5171.101058682164,8.464962167989432,4745.54787483331
1,8,4,5,TRUE,9,2,0,1,2214,7.7025561132685825,7.62405780670644,2046.851026900542,8.157684435765834,3490.095699099126
1,9,4,6,TRUE,9,2,0,1,4330,8.373322820996535,7.574906073654308,1948.6772219429436,7.9929228902185345,2959.9358956794276
1,11,4,8,TRUE,9,2,0,1,2175,7.684783943522785,7.491164706319233,1792.1381914376625,7.659407456674378,2120.5005677845893
1,12,4,9,TRUE,9,2,0,1,1356,7.212294468500341,7.454854214316212,1728.2320254135127,7.520154183747213,1844.8517182769028
1,13,4,10,TRUE,9,2,0,1,1809,7.500529485395295,7.421451799627079,1671.458369749844,7.407153256298453,1647.729001810253
1,14,4,11,TRUE,9,2,0,1,1074,6.97914527506881,7.390525994021582,1620.5582927669182,7.319024888844811,1508.7320707749254
1,15,4,12,TRUE,9,2,0,1,1684,7.428927194802272,7.361734757805529,1574.5656852029697,7.2518347011838244,1410.6906712175662
1,17,4,14,TRUE,9,2,0,1,1136,7.035268599281097,7.3095032513228055,1494.4346463444072,7.162931237183708,1290.6887081572438
1,18,4,15,TRUE,9,2,0,1,1315,7.181591944611865,7.285650621925983,1459.21021823833,7.134050293231562,1253.945542519022
1,19,4,16,TRUE,9,2,0,1,1088,6.992096427415888,7.263087970081111,1426.6552108266806,7.112061814076231,1226.67411449575
1,20,4,17,TRUE,9,2,0,1,1205,7.094234845924755,7.241682898467433,1396.4420647210807,7.095173466266444,1206.1315684852573
1,21,4,18,TRUE,9,2,0,1,1059,6.9650803456014065,7.221322401631354,1368.297303419397,7.082076315527904,1190.4376784812669
1,22,4,19,TRUE,9,2,0,1,1137,7.036148493750536,7.201909254590909,1341.990521567029,7.071817509461623,1178.2876382159309
1,24,4,21,TRUE,9,2,0,1,922,6.826545223556594,7.165598762587887,1294.136249232538,7.057219491561885,1161.2119132896414
1,25,4,22,TRUE,9,2,0,1,1251,7.1316985104669115,7.14856344195675,1272.2769420718814,7.051993543503438,1155.1593092181683
1,26,4,23,TRUE,9,2,0,1,1006,6.913737350659685,7.132196347898754,1251.622949678203,7.04774327592472,1150.259992137636
1,28,4,25,TRUE,9,2,0,1,2275,7.729735331385051,7.101270542293258,1213.5079085589018,7.041376544580122,1142.9598594424674
1,29,4,26,TRUE,9,2,0,1,1137,7.036148493750536,7.086626674658173,1195.8669406187453,7.038977491009698,1140.2211240108845
1,30,4,27,TRUE,9,2,0,1,1222,7.108244139731541,7.072479306077205,1179.0676830741374,7.036965903023482,1137.929774294635
1,31,4,28,TRUE,9,2,0,1,2196,7.694392802629421,7.05879587017966,1163.0438664670028,7.035268154331027,1135.9994945368337
1,32,4,29,TRUE,9,2,0,1,983,6.890609120147166,7.045546903249791,1147.7363649492493,7.033826459492273,1134.3629099399836
1,34,4,31,TRUE,9,2,0,1,988,6.895682697747868,7.020247799594482,1119.0638869688578,7.031537692052899,1131.7695859371322
1,1,7,-5,TRUE,10,1,1,0,4187,8.339739766019143,8.43036645641725,4584.17968725761,8.408409798903344,4484.6233852943005
1,2,7,-4,TRUE,10,1,1,0,3951,8.281723990411392,8.43036645641725,4584.17968725761,8.40711453520549,4478.818375745443
1,3,7,-3,TRUE,10,1,1,0,4589,8.431417414394833,8.43036645641725,4584.17968725761,8.401779736723917,4454.988402843772
1,4,7,-2,TRUE,10,1,1,0,5724,8.652423140676342,8.43036645641725,4584.17968725761,8.38689873102462,4389.184523304178
1,6,7,0,TRUE,10,1,1,0,5344,8.583729715216482,8.43036645641725,4584.17968725761,8.29317628763648,3996.508115182871
1,7,7,1,TRUE,10,2,0,1,2731,7.912423121473705,7.4722934605675375,1758.6354249315593,8.196807864528662,3629.346431132711
1,8,7,2,TRUE,10,1,1,0,4949,8.506940814951886,8.43036645641725,4584.17968725761,8.065486910094874,3182.705531414995
1,9,7,3,TRUE,10,2,0,1,2524,7.8336002236611035,7.385487627833225,1612.4138612016407,7.910398662623601,2725.4767955168386
1,10,7,4,TRUE,10,2,0,1,1682,7.427738840532894,7.34909533885262,1554.7893339135385,7.749270240358451,2319.8788427832833
1,11,7,5,TRUE,10,2,0,1,1291,7.1631723908466425,7.316174509027745,1504.437734483278,7.598652357667909,1995.5048554148418
1,12,7,6,TRUE,10,2,0,1,1107,7.009408932708637,7.286120146098365,1459.8955135771532,7.468676059634998,1752.2852280341745
1,13,7,7,TRUE,10,1,1,0,4726,8.460834457746854,8.43036645641725,4584.17968725761,7.362585992790514,1575.9065812282076
1,14,7,8,TRUE,10,2,0,1,1400,7.24422751560335,7.232875379291706,1384.1968784718742,7.279026992235537,1449.5768891343432
1,15,7,9,TRUE,10,2,0,1,1253,7.133295954896068,7.209044739311649,1351.600519651798,7.214551644704494,1359.064187837805
1,17,7,11,TRUE,10,2,0,1,868,6.7661917146603505,7.165812478728417,1294.4128565937194,7.1277168157859725,1246.0288034153782
1,18,7,12,TRUE,10,2,0,1,1136,7.035268599281097,7.146069546557394,1269.107969644676,7.099002330825263,1210.7585352629696
1,19,7,13,TRUE,10,2,0,1,988,6.895682697747868,7.127394334799354,1245.6270476002856,7.076929309446063,1184.3262298336188
1,20,7,14,TRUE,10,2,0,1,1326,7.189922170745808,7.10967725757679,1223.7525254947261,7.059835447886148,1164.2535696235204
1,21,7,15,TRUE,10,2,0,1,1450,7.27931883541462,7.092824779750735,1203.3020676401304,7.046486395166729,1148.8151606674742
1,22,7,16,TRUE,10,2,0,1,953,6.859614903654202,7.076756427751914,1184.1214992061791,7.035969904088466,1136.796961685038
1,23,7,17,TRUE,10,2,0,1,815,6.703188113240863,7.0614024654153145,1166.0794055603556,7.027611381606455,1127.3346194140152
1,24,7,18,TRUE,10,2,0,1,1013,6.920671504248683,7.046702064822534,1149.062951957329,7.020910044425164,1119.805226690311
1,25,7,19,TRUE,10,2,0,1,776,6.654152520183219,7.032601850790074,1132.974609484927,7.015491953461937,1113.7544268052147
1,26,7,20,TRUE,10,2,0,1,1125,7.025538314638521,7.019054730996781,1117.7295631147135,7.011075918084766,1108.8468917544635
1,27,7,21,TRUE,10,2,0,1,1194,7.085064293952548,7.006018947016423,1103.2536394807628,7.007448867798759,1104.832333222547
1,28,7,22,TRUE,10,2,0,1,1148,7.045776576879511,6.993457298015876,1089.481635140977,7.004448064064207,1101.5219176687792
1,29,7,23,TRUE,10,2,0,1,783,6.663132695990803,6.981336500738934,1076.355956643379,7.001948214149924,1098.7717171737738
1,30,7,24,TRUE,10,2,0,1,1162,7.057897937411856,6.969626658035819,1063.8255056847797,6.999852090364705,1096.470967813016
1,31,7,25,TRUE,10,2,0,1,848,6.742880635791903,6.958300814570203,1051.8447586341636,6.998083659585423,1094.5336483175483
1,32,7,26,TRUE,10,2,0,1,2384,7.776535028185241,6.947334583087675,1040.3730014638247,6.9965830172300825,1092.8923765545017
1,33,7,27,TRUE,10,2,0,1,1108,7.010311867307229,6.936705828210943,1029.373689893694,6.995302625050997,1091.4939411668963
1,34,7,28,TRUE,10,2,0,1,942,6.848005274576363,6.926394397452586,1018.8139111439863,6.994204496766782,1090.295998665705
2,1,13,-11,TRUE,3,1,1,0,5937,8.688959234270676,8.755623955352833,6346.279123587038,8.771141689895364,6445.52705834446
2,2,13,-10,TRUE,3,1,1,0,5968,8.694167141883597,8.755623955352833,6346.279123587038,8.768329832101221,6427.42860990443
2,3,13,-9,TRUE,3,1,1,0,6505,8.780326390946605,8.755623955352833,6346.279123587038,8.763193561387306,6394.500233488337
